Pressure,Initial Temperature,Length-to-diameter Ratio,N2,CH4,Final Temperature,Final Enthalpy,Reaction Rate,Catalyst Weight,Equipment Volume,Equipment Weight,Equipment Cost,Catalyst Cost,Total Cost,Objective Function
1000000.0000000001,476.9860036828481,5.0,-1499.9985,0.0010000000000155785,479.85780864378034,-2921.806492386366,0.0001933392361893949,42204.16786759238,29.47737247728912,4147.751243010292,569969.25578652,844083.3573518477,1414052.6131383677,0.0786604001520196
1000000.0000000001,476.9860036828481,5.0,0.001,1500.0004999999999,479.4702713351516,-2922.6835222225436,0.0001272533437252607,65411.28937900489,45.673650714368435,6178.393042677185,763835.4549444934,1308225.7875800978,2072061.2425245913,0.11291328963574435
1000000.0000000001,476.9860036828481,5.0,0.001,-1499.9985,479.9835342460844,-2921.5820925291428,0.0001920148161415099,42215.62425069423,29.485368711221746,4148.769677846186,570069.6177898509,844312.4850138846,1414382.1028037355,0.07867766009753968
1000000.0000000001,527.486003682848,5.0,0.001,0.0010000000000155785,529.9648397939236,-2841.9139962848076,1e-07,35069307.10130735,24449.415604634705,2565517.392799587,113510688.42201713,701386142.0261469,814896830.448164,38.250340374670344
1000000.0000000001,426.4860036828481,5.0,0.001,0.0010000000000155785,429.4333685044284,-3020.4284750576862,0.00029895558887081924,69470.77937702501,48.50650370996461,6528.273075175032,796179.5021184568,1389415.5875405003,2185595.089658957,0.11878690851962853
1750000.0,476.9860036828481,5.0,0.001,0.0010000000000155785,479.7530588397022,-2925.2151023503193,0.00015425564789385194,53186.32476947643,37.2770086918142,7923.911022224476,922760.9378284481,1063726.4953895286,1986487.4332179767,0.11452409052822755
250000.00000000012,476.9860036828481,5.0,0.001,0.0010000000000155785,479.6536301761605,-2919.084822801853,0.0001550799213357468,53175.404676432736,36.99969841739278,2310.8882907325633,381576.7466444818,1063508.0935286547,1445084.8401731364,0.0737691055209108
1000000.0000000001,476.9860036828481,6.15,0.001,0.0010000000000155785,479.7028449560812,-2922.178365027512,0.0001546723066810104,53180.77921094419,37.14028568621446,4996.856298762318,652452.3787573606,1063615.5842188837,1716067.9629762443,0.09416787304789563
1000000.0000000001,476.9860036828481,3.8499999999999996,0.001,0.0010000000000155785,479.7028449560812,-2922.178365027512,0.0001546723066810104,53180.77921094419,37.13736792028782,5338.736426710984,685051.6351278786,1063615.5842188837,1748667.2193467622,0.09662226972294183
1000000.0000000001,476.9860036828481,5.0,750.0007499999999,0.0010000000000155785,479.6314643018056,-2922.3500974159488,0.0001395888571172183,59143.83084054881,41.299863066978126,5635.496983694245,713094.9700243828,1182876.6168109763,1895971.5868353592,0.10378442777396667
1000000.0000000001,476.9860036828481,5.0,-749.99875,0.0010000000000155785,479.77818044850727,-2921.997342510129,0.00017237294801435618,47534.218977396995,33.19749786967411,4619.587408773359,616086.9657257374,950684.3795479399,1566771.3452736773,0.0866472180979804
1000000.0000000001,476.9860036828481,5.0,0.001,750.0007499999999,479.58135248010063,-2922.441000683213,0.00013996100530786957,59137.86152544258,41.295697255148475,5634.97822464375,713046.1447345684,1182757.2305088516,1895803.37524342,0.10377569563814215
1000000.0000000001,476.9860036828481,5.0,0.001,-749.99875,479.83628658938426,-2921.8930609132894,0.0001718318531674722,47540.0360085134,33.201557779638485,4620.100289655193,616136.6980084841,950800.7201702681,1566937.418178752,0.08665588953489291
1000000.0000000001,502.23600368284804,5.0,0.001,0.0010000000000155785,504.8338100943561,-2879.067769801224,1e-07,7918268.591757055,5521.182529522256,594458.0001352812,32815624.972712744,158365371.83514112,191180996.80785388,9.177555880082501
1000000.0000000001,451.7360036828481,5.0,0.001,0.0010000000000155785,454.5699607253025,-2969.7597543950924,0.0002817620277457638,57951.42897564657,40.46771698659671,5531.804794404854,703322.027154686,1159028.5795129314,1862350.6066676173,0.10203864457176799
1375000.0000000002,476.9860036828481,5.0,0.001,0.0010000000000155785,479.72777561339086,-2923.7039320971617,0.0001544655372024702,53183.524686434364,37.20766177222466,6519.250341904924,795348.734826761,1063670.4937286873,1859019.2285554484,0.10492885928611996
625000.0000000001,476.9860036828481,5.0,0.001,0.0010000000000155785,479.67822133074935,-2920.63849327525,0.00015487634171434565,53178.082676054095,37.069019337684466,3712.738876865545,526748.4444620021,1063561.653521082,1590310.0979830842,0.08470134499315253
1000000.0000000001,476.9860036828481,5.575,0.001,0.0010000000000155785,479.7028449560812,-2922.178365027512,0.0001546723066810104,53180.77921094419,37.13923802212446,5047.353638324711,657287.9960695826,1063615.5842188837,1720903.5802884663,0.09453194647699531
1000000.0000000001,476.9860036828481,4.425,0.001,0.0010000000000155785,479.7028449560812,-2922.178365027512,0.0001546723066810104,53180.77921094419,37.13766019232822,5208.714563135993,672691.6874068856,1063615.5842188837,1736307.2716257693,0.0956916897659835
1000000.0000000001,476.9860036828481,5.0,375.00087499999995,0.0010000000000155785,479.666679986088,-2922.2653578500995,0.00014683738273755522,56122.74459621552,39.19151233725351,5372.511772008731,688254.9113259946,1122454.8919243105,1810709.8032503051,0.09935532435489454
1000000.0000000001,476.9860036828481,5.0,-374.998875,0.0010000000000155785,479.73999809690565,-2922.0890494342693,0.0001631591609685892,50317.93663206953,35.140327901709384,4864.5485598784335,639747.5986083047,1006358.7326413906,1646106.3312496953,0.0907864685427335
1000000.0000000001,476.9860036828481,5.0,0.001,375.00087499999995,479.64070780575906,-2922.312347402776,0.00014704101653513472,56119.77755154323,39.18944167849621,5372.253047612413,688230.385235718,1122395.5510308645,1810625.9362665825,0.09935096466400717
1000000.0000000001,476.9860036828481,5.0,0.001,-374.998875,479.76796445219424,-2922.038722379113,0.00016291364617435747,50320.86566760498,35.1423721281048,4864.805818799357,639772.3516354243,1006417.3133520996,1646189.664987524,0.09079081312549
1000000.0000000001,489.6110036828481,5.0,0.001,0.0010000000000155785,492.26844647496563,-2899.973756900037,2.386594642954102e-05,59979.092594359514,41.88276634268247,5708.051858877994,719917.1825695089,1199581.8518871902,1919499.0344566992,0.10500554863750457
1000000.0000000001,464.3610036828481,5.0,0.001,0.0010000000000155785,467.1367606207899,-2945.499069845284,0.00023662113430642648,54547.12933210734,38.09190616523272,5234.992150415484,675193.3448667822,1090942.5866421468,1766135.931508929,0.09703735445505844
1187500.0,476.9860036828481,5.0,0.001,0.0010000000000155785,479.7152679318711,-2922.942944502438,0.000154569297152327,53182.14535570591,37.17299542576561,5817.271200182714,730162.447317699,1063642.907114118,1793805.354431817,0.1000198180635093
812500.0000000001,476.9860036828481,5.0,0.001,0.0010000000000155785,479.6905003600592,-2921.4102064352282,0.00015477461919196636,53179.42547624786,37.10367501235867,4414.015435635972,596085.5056475606,1063588.5095249573,1659674.0151725179,0.08992286685381595
1000000.0000000001,476.9860036828481,5.2875,0.001,0.0010000000000155785,479.7028449560812,-2922.178365027512,0.0001546723066810104,53180.77921094419,37.13876330373268,5078.847955811994,660300.2100089539,1063615.5842188837,1723915.7942278376,0.09475873594094168
1000000.0000000001,476.9860036828481,4.7125,0.001,0.0010000000000155785,479.7028449560812,-2922.178365027512,0.0001546723066810104,53180.77921094419,37.137960389040124,5158.3919853871375,667895.6228885909,1063615.5842188837,1731511.2071074746,0.09533059426511632
1000000.0000000001,476.9860036828481,5.0,187.5009375,0.0010000000000155785,479.68464142885693,-2922.222147455419,0.0001506776533983842,54641.871678298114,38.15802627198351,5243.268533215969,675980.8758969591,1092837.4335659624,1768818.3094629215,0.0971768955418051
1000000.0000000001,476.9860036828481,5.0,-187.49893749999998,0.0010000000000155785,479.72129549236763,-2922.1340018939027,0.00015882979514470567,51739.467442529174,36.13243382489433,4989.285874739266,651726.8059000368,1034789.3488505834,1686516.1547506202,0.09289243627804718
1000000.0000000001,476.9860036828481,5.0,0.001,187.5009375,479.67141655678387,-2922.246042428518,0.00015078425291531927,54640.39272762743,38.15699412167896,5243.139344140767,675968.5844714134,1092807.8545525486,1768776.439023962,0.09717471743185738
1000000.0000000001,476.9860036828481,5.0,0.001,-187.49893749999995,479.7350186334967,-2922.109272962416,0.00015871274747209017,51740.936894776336,36.13345936979855,4989.414697699336,651739.1540715396,1034818.7378955267,1686557.8919670663,0.0928946106151166
1000000.0000000001,483.2985036828481,5.0,0.001,0.0010000000000155785,485.9856909977425,-2910.9252916183123,9.622403858436179e-05,53997.19813287324,37.70811158080139,5186.933248358064,670616.6454147897,1079943.962657465,1750560.6080722546,0.096226976594899
1000000.0000000001,470.6735036828481,5.0,0.001,0.0010000000000155785,473.4198780201034,-2933.710362477208,0.00020094533995586194,53535.659011867036,37.386004182812826,5146.574143447457,666768.2912761855,1070713.1802373407,1737481.4715135263,0.09554630497788405
1093750.0000000002,476.9860036828481,5.0,0.001,0.0010000000000155785,479.70904616433273,-2922.5611031036624,0.00015462089309890454,53181.46067423168,37.1556638862146,5466.369438271001,697140.6491790622,1063629.2134846337,1760769.862663696,0.09753302830262117
906250.0000000001,476.9860036828481,5.0,0.001,0.0010000000000155785,479.696663430636,-2921.7947319876203,0.0001547235452823972,53180.10085964555,37.121003769177655,4764.741551721046,630129.4005615077,1063602.017192911,1693731.4177544187,0.09248660236341213
1000000.0000000001,476.9860036828481,5.14375,0.001,0.0010000000000155785,479.7028449560812,-2922.178365027512,0.0001546723066810104,53180.77921094419,37.138542044327146,5096.481725008577,661985.5339629208,1063615.5842188837,1725601.1181818044,0.09488562391231066
1000000.0000000001,476.9860036828481,4.85625,0.001,0.0010000000000155785,479.7028449560812,-2922.178365027512,0.0001546723066810104,53180.77921094419,37.13813886265968,5136.11349091392,665770.101148298,1063615.5842188837,1729385.6853671817,0.09517056382047001
1000000.0000000001,476.9860036828481,5.0,93.75096875,0.0010000000000155785,479.69371262722524,-2922.20032828858,0.00015265516718983126,53908.852873020776,37.64645565778755,5179.209696718163,669880.5316142894,1078177.0574604156,1748057.589074705,0.09609672511840608
1000000.0000000001,476.9860036828481,5.0,-93.74896874999999,0.0010000000000155785,479.7120390351001,-2922.1562565844306,0.00015673014576351906,52457.65072343603,36.63365940558753,5052.218235949351,657753.4449167806,1049153.0144687206,1706906.4593855012,0.09395449156725744
1000000.0000000001,476.9860036828481,5.0,0.001,93.75096875000001,479.68703922659466,-2922.2123778816112,0.00015270971582188403,53908.11456244218,37.64594039261115,5179.14514668001,669874.3788062902,1078162.2912488435,1748036.6700551338,0.0960956365157959
1000000.0000000001,476.9860036828481,5.0,0.001,-93.74896874999997,479.7188369858374,-2922.143998524154,0.0001566729864712715,52458.386659650125,36.634173019582015,5052.282694474585,657759.6119120038,1049167.7331930024,1706927.3451050064,0.0939555792269078
1000000.0000000001,480.1422536828481,5.0,0.001,0.0010000000000155785,482.8442812094204,-2916.51555881461,0.00012707471759871748,53377.3964753648,37.27555275016469,5132.729666077172,665447.1401161646,1067547.929507296,1732995.0696234605,0.09531278528756228
1000000.0000000001,473.8297536828481,5.0,0.001,0.0010000000000155785,476.5613784672748,-2927.9108960088142,0.00017922853398750151,53257.7851940848,37.192075939511746,5122.264522480048,664448.1173863746,1065155.7038816959,1729603.8212680705,0.0951362567120193
1046875.0000000001,476.9860036828481,5.0,0.001,0.0010000000000155785,479.7059430386857,-2922.3698460589894,0.00015464662227684752,53181.11954626367,37.14699850056827,5290.940511185795,680513.4364511445,1063622.3909252733,1744135.8273764178,0.09628087719882189
953125.0000000001,476.9860036828481,5.0,0.001,0.0010000000000155785,479.69975179948864,-2921.98666026255,0.0001546979472960983,53180.439654194335,37.129668452966996,4940.126567368871,647011.1945311879,1063608.7930838866,1710619.9876150745,0.09375791890202764
1000000.0000000001,476.9860036828481,5.071875,0.001,0.0010000000000155785,479.7028449560812,-2922.178365027512,0.0001546723066810104,53180.77921094419,37.13843603408166,5105.819736023769,662877.6475357361,1063615.5842188837,1726493.2317546196,0.09495279110661702
1000000.0000000001,476.9860036828481,4.928125,0.001,0.0010000000000155785,479.7028449560812,-2922.178365027512,0.0001546723066810104,53180.77921094419,37.13823422849844,5125.618143541037,664768.2938071737,1063615.5842188837,1728383.8780260575,0.09509513778684686
1000000.0000000001,476.9860036828481,5.0,46.875984374999994,0.0010000000000155785,479.6982711118089,-2922.189364729429,0.00015365871745015152,53544.1978971374,37.39196346740365,5147.321030513265,666839.5500680254,1070883.957942748,1737723.5080107735,0.09555890258801887
1000000.0000000001,476.9860036828481,5.0,-46.873984375,0.0010000000000155785,479.70743423776383,-2922.167329011465,0.00015569607023458606,52818.596818382764,36.88556533772193,5083.8252836881975,660776.0002570675,1056371.9363676552,1717147.9366247226,0.09448778532254942
1000000.0000000001,476.9860036828481,5.0,0.001,46.875984375,479.6949190081205,-2922.1954153161296,0.00015368631091577215,53543.829035818024,37.391706039245655,5147.2887667747,666836.4718903527,1070876.5807163604,1737713.052606713,0.09555835840217007
1000000.0000000001,476.9860036828481,5.0,0.001,-46.873984374999985,479.7108174779061,-2922.161226315404,0.00015566782419005888,52818.96508612601,36.88582235309487,5083.857524549513,660779.0819815912,1056379.3017225203,1717158.3837041114,0.09448832927267437
1000000.0000000001,478.5641286828481,5.0,0.001,0.0010000000000155785,481.27356662759905,-2919.338071009124,0.00014126668281110304,53238.24960238794,37.17844202668313,5120.5551485901005,664284.9081944088,1064764.9920477588,1729049.9002421675,0.09510742181730253
1000000.0000000001,475.4078786828481,5.0,0.001,0.0010000000000155785,478.132115724954,-2925.0360898356685,0.0001673177430425481,53190.675020861556,37.145239660506135,5116.392175911097,663887.3978179549,1063813.5004172311,1727700.898235186,0.0950371970340808
1023437.5000000001,476.9860036828481,5.0,0.001,0.0010000000000155785,479.70439337387694,-2922.2741335164555,0.00015465947001774914,53180.94928035533,37.142665900071684,5203.231536336643,672169.4583135094,1063618.9856071067,1735788.443920616,0.09565251520980159
976562.5000000001,476.9860036828481,5.0,0.001,0.0010000000000155785,479.7012977701177,-2922.0825405921587,0.0001546851323942805,53180.60933621093,37.1340008776269,5027.824564360214,655418.7595210046,1063612.1867242185,1719030.9462452233,0.09439106784797728
1000000.0000000001,476.9860036828481,5.0359375,0.001,0.0010000000000155785,479.7028449560812,-2922.178365027512,0.0001546723066810104,53180.77921094419,37.13838426716501,5110.625881965761,663336.7107152038,1063615.5842188837,1726952.2949340874,0.09498735395457021
1000000.0000000001,476.9860036828481,4.9640625,0.001,0.0010000000000155785,479.7028449560812,-2922.178365027512,0.0001546723066810104,53180.77921094419,37.13828333755434,5120.5229030291175,664281.8293441822,1063615.5842188837,1727897.4135630657,0.09505851189738104
1000000.0000000001,476.9860036828481,5.0,23.4384921875,0.0010000000000155785,479.700556109138,-2922.1838694046983,0.00015416424878812794,53362.33401758403,37.265040652929734,5131.411892537381,665321.3597468757,1067246.6803516806,1732568.0400985563,0.09529055720564676
1000000.0000000001,476.9860036828481,5.0,-23.436492187499997,0.0010000000000155785,479.7051376623687,-2922.1728515531668,0.00015518290811863017,52999.5334777116,37.0118415876413,5099.664017069801,662289.5840336285,1059990.669554232,1722280.2535878604,0.09475499851167583
1000000.0000000001,476.9860036828481,5.0,0.001,23.438492187500014,479.69887618594447,-2922.1869011800536,0.00015417812619284192,53362.14966076784,37.26491199020271,5131.395763507913,665319.8202146491,1067242.993215357,1732562.8134300062,0.09529028514188585
1000000.0000000001,476.9860036828481,5.0,0.001,-23.436492187499983,479.7068253696095,-2922.169806761647,0.00015516886757456583,52999.71768613483,37.01197014717278,5099.68014038003,662291.1244525716,1059994.3537226967,1722285.4781752683,0.09475527051650695
1000000.0000000001,477.7750661828481,5.0,0.001,0.0010000000000155785,480.48820670749006,-2920.7560172658214,0.0001480661383627141,53200.31979969057,37.15197076598329,5117.236153829976,663967.9907796149,1064006.3959938115,1727974.3867734266,0.09505143411863612
1000000.0000000001,476.1969411828481,5.0,0.001,0.0010000000000155785,478.91748131472394,-2923.6050704400786,0.00016108843768072303,53178.01730068444,37.1364058180073,5115.284531607355,663781.6238553766,1063560.346013689,1727341.9698690656,0.09501851207540585
1011718.7500000001,476.9860036828481,5.0,0.001,0.0010000000000155785,479.7036190100223,-2922.226256256903,0.0001546658897263454,53180.864221198186,37.14049962238478,5159.378421114613,667989.7037731376,1063617.2844239636,1731606.9881971013,0.09533774961576358
988281.2500000001,476.9860036828481,5.0,0.001,0.0010000000000155785,479.7020712101193,-2922.1304597835788,0.0001546787208980022,53180.694249361906,37.13616711133162,5071.6749351179,659614.4071281435,1063613.884987238,1723228.2921153815,0.09470702990669133
1000000.0000000001,476.9860036828481,5.01796875,0.001,0.0010000000000155785,479.7028449560812,-2922.178365027512,0.0001546723066810104,53180.77921094419,37.138358704306754,5113.06414428057,663569.5786831053,1063615.5842188837,1727185.162901989,0.09500488657432221
1000000.0000000001,476.9860036828481,4.98203125,0.001,0.0010000000000155785,479.7028449560812,-2922.178365027512,0.0001546723066810104,53180.77921094419,37.1383082361498,5118.012382029486,664042.1124391984,1063615.5842188837,1727657.696658082,0.09504046362143705
1000000.0000000001,476.9860036828481,5.0,11.719746093749999,0.0010000000000155785,479.70170005080126,-2922.1811183523187,0.00015441796085668727,53271.51798011922,37.201660066066616,5123.466123225348,664562.8400511927,1065430.3596023845,1729993.199653577,0.09515652601184225
1000000.0000000001,476.9860036828481,5.0,-11.71774609375,0.0010000000000155785,479.7039908261976,-2922.1756094228276,0.000154927288389264,53090.11771012102,37.07506053336635,5107.5921852346655,663046.9520935969,1061802.3542024205,1724849.3062960175,0.0948887466572021
1000000.0000000001,476.9860036828481,5.0,0.001,11.719746093750015,479.70085911878783,-2922.1826358716735,0.00015442491983875083,53271.42582021585,37.20159574757162,5123.458059423019,664562.0701742338,1065428.516404317,1729990.5865785507,0.09515638998728997
1000000.0000000001,476.9860036828481,5.0,0.001,-11.717746093749984,479.70483370421755,-2922.1740886550197,0.0001549202886227077,53090.20983292604,37.0751248260624,5107.600247607174,663047.7221922338,1061804.1966585207,1724851.9188507544,0.09488888266702175
1000000.0000000001,477.3805349328481,5.0,0.001,0.0010000000000155785,480.09552606436785,-2921.4666437040814,0.00015139317940715785,53188.35808534444,37.14362266768936,5116.189428188316,663868.0367780615,1063767.1617068888,1727635.1984849502,0.09503377686990576
1000000.0000000001,476.5914724328481,5.0,0.001,0.0010000000000155785,479.31016337530457,-2922.8911757599362,0.00015790392522262427,53177.39110824508,37.13596879731196,5115.229734676854,663776.3909595483,1063547.8221649015,1727324.2131244498,0.09501758769835894
1005859.3750000001,476.9860036828481,5.0,0.001,0.0010000000000155785,479.7032319444322,-2922.202312393094,0.0001546690985469133,53180.82170997262,37.13941648911244,5137.45220655793,665897.8628347003,1063616.4341994524,1729514.2970341528,0.0951802189897877
994140.6250000001,476.9860036828481,5.0,0.001,0.0010000000000155785,479.702458044727,-2922.1544141378054,0.0001546755141306719,53180.73672408391,37.137250233606984,5093.600463558507,661710.2211054955,1063614.734481678,1725324.9555871736,0.09486485963168519
1000000.0000000001,476.9860036828481,5.008984375,0.001,0.0010000000000155785,479.7028449560812,-2922.178365027512,0.0001546723066810104,53180.77921094419,37.13834600445043,5114.2921888976,663686.8576455505,1063615.5842188837,1727302.4418644342,0.09501371650259441
1000000.0000000001,476.9860036828481,4.991015625,0.001,0.0010000000000155785,479.7028449560812,-2922.178365027512,0.0001546723066810104,53180.77921094419,37.138320769953026,5116.766273675905,663923.1213289521,1063615.5842188837,1727538.7055478357,0.09503150478562712
1000000.0000000001,476.9860036828481,5.0,5.860373046875,0.0010000000000155785,479.70227238291255,-2922.1797419618615,0.00015454505441658104,53226.138936991534,37.16998997775273,5119.495438600369,664183.7241136525,1064522.7787398307,1728706.5028534832,0.09508954579262671
1000000.0000000001,476.9860036828481,5.0,-5.858373046874999,0.0010000000000155785,479.70341777045905,-2922.176987512017,0.00015479971791627995,53135.4388019848,37.10669021139571,5111.55846957293,663425.7801222345,1062708.7760396958,1726134.5561619303,0.09495565611434997
1000000.0000000001,476.9860036828481,5.0,0.001,5.860373046875016,479.70185167397943,-2922.1805011238703,0.0001545485389915699,53226.09286167166,37.16995782172628,5119.491406877626,664183.3391474631,1064521.8572334333,1728705.1963808965,0.09508947778218747
1000000.0000000001,476.9860036828481,5.0,0.001,-5.858373046874983,479.7038389658936,-2922.176227537895,0.00015479622314518895,53135.48486803008,37.106722360972384,5111.562500938215,663426.1651438429,1062709.6973606015,1726135.8625044446,0.09495572412110602
1000000.0000000001,477.1832693078481,5.0,0.001,0.0010000000000155785,479.8991855688288,-2921.822367845083,0.0001530387068944025,53184.0331836264,37.14060431213185,5115.8109681120795,663831.896085753,1063680.663672528,1727512.5597582809,0.09502739259484339
1000000.0000000001,476.7887380578481,5.0,0.001,0.0010000000000155785,479.5065042252112,-2922.5346345510134,0.00015629402932189392,53178.57268805566,37.1367934237316,5115.333132482941,663786.265044787,1063571.4537611133,1727357.7188059003,0.09501933193015567
1002929.6875000001,476.9860036828481,5.0,0.001,0.0010000000000155785,479.70303844061647,-2922.1903391387114,0.0001546707026996474,53180.80045893552,37.13887492386005,5126.489185043625,664851.4486130745,1063616.0091787104,1728467.4577917848,0.09510141650607692
997070.3125000001,476.9860036828481,5.0,0.001,0.0010000000000155785,479.70265149079506,-2922.1663900147923,0.00015467391049126442,53180.75796599489,37.137791796109994,5104.5633135437865,662757.6285726149,1063615.1593198979,1726372.7878925127,0.0949437368890785
1000000.0000000001,476.9860036828481,5.0044921875,0.001,0.0010000000000155785,479.7028449560812,-2922.178365027512,0.0001546723066810104,53180.77921094419,37.138339675096034,5114.908454285301,663745.709750291,1063615.5842188837,1727361.2939691746,0.09501814747514643
1000000.0000000001,476.9860036828481,4.9955078125,0.001,0.0010000000000155785,479.7028449560812,-2922.178365027512,0.0001546723066810104,53180.77921094419,37.13832705779496,5116.145492412485,663863.8411926659,1063615.5842188837,1727479.4254115494,0.09502704158659757
1000000.0000000001,476.9860036828481,5.0,2.9306865234374997,0.0010000000000155785,479.70255863935574,-2922.1790535654673,0.00015460866069409363,53203.45665933242,37.15415998487839,5117.510646309687,663994.2021279756,1064069.1331866484,1728063.335314624,0.09505606452785906
1000000.0000000001,476.9860036828481,5.0,-2.9286865234375,0.0010000000000155785,479.70313133310964,-2922.177676340545,0.00015473599241062249,53158.10659182804,37.12251010169896,5113.542161791947,663615.2301306883,1063162.1318365608,1726777.361967249,0.094989119688601
1000000.0000000001,476.9860036828481,5.0,0.001,2.9306865234375152,479.7023482241167,-2922.179433254505,0.00015461040425434014,53203.43362283108,37.15414390767087,5117.508630492954,663994.009637953,1064068.6724566217,1728062.6820945747,0.09505603052309919
1000000.0000000001,476.9860036828481,5.0,0.001,-2.9286865234374844,479.70334186997366,-2922.1772964503416,0.00015473424630135514,53158.129626010676,37.122526177294,5113.544177519311,663615.4226345653,1063162.5925202135,1726778.0151547787,0.09498915369244
1000000.0000000001,477.0846364953481,5.0,0.001,0.0010000000000155785,479.8010152771636,-2922.0003323536166,0.00015385699458709715,53182.27382204615,37.13937645095089,5115.657010709578,663817.1939523128,1063645.4764409228,1727462.6703932355,0.09502479547138101
1000000.0000000001,476.8873708703481,5.0,0.001,0.0010000000000155785,479.60467460546914,-2922.3564657922634,0.00015548464949081758,53179.54644710263,37.13747301170571,5115.4183441744235,663794.4024048543,1063590.9289420526,1727385.331346907,0.09502076937729682
1001464.8437500001,476.9860036828481,5.0,0.001,0.0010000000000155785,479.70294169594064,-2922.184352202321,0.00015467150471173478,53180.78983455934,37.13860414157868,5121.007695727545,664328.1177066928,1063615.7966911867,1727943.9143978795,0.09506200594462583
998535.1562500001,476.9860036828481,5.0,0.001,0.0010000000000155785,479.702748221034,-2922.172377636636,0.0001546731086075086,53180.768588089515,37.13806257770398,5110.044759977608,663281.2077894801,1063615.3717617902,1726896.5795512702,0.0949831661438832
1000000.0000000001,476.9860036828481,5.00224609375,0.001,0.0010000000000155785,479.7028449560812,-2922.178365027512,0.0001546723066810104,53180.77921094419,37.138336515584996,5115.217149600827,663775.189132068,1063615.5842188837,1727390.7733509517,0.09502036697659132
1000000.0000000001,476.9860036828481,4.99775390625,0.001,0.0010000000000155785,479.7028449560812,-2922.178365027512,0.0001546723066810104,53180.77921094419,37.13833020692794,5115.835668131679,663834.2548033402,1063615.5842188837,1727449.8390222238,0.09502481402855875
1000000.0000000001,476.9860036828481,5.0,1.4658432617187498,0.0010000000000155785,479.7027017901821,-2922.178709311391,0.00015464047872179438,53192.11733147937,37.14624625126218,5116.518387671542,663899.4501315992,1063842.3466295875,1727741.7967611868,0.09503932610673739
1000000.0000000001,476.9860036828481,5.0,-1.46384326171875,0.0010000000000155785,479.70298813705676,-2922.1780206989297,0.0001547041445758929,53169.44229772709,37.130421309672386,5114.534145412173,663709.9641327586,1063388.8459545418,1727098.8100873004,0.09500585368709347
1000000.0000000001,476.9860036828481,5.0,0.001,1.4658432617187653,479.7025965673645,-2922.178899174536,0.00015464135082032563,53192.10581351846,37.14623821285992,5116.517379774343,663899.3538848562,1063842.1162703692,1727741.4701552254,0.0950393091044725
1000000.0000000001,476.9860036828481,5.0,0.001,-1.4638432617187345,479.7030933902802,-2922.1778307612785,0.0001547032718401113,53169.4538151083,37.13042934767151,5114.535153287029,663710.0603829651,1063389.076302166,1727099.1366851311,0.09500587068912811
1000000.0000000001,477.0353200890981,5.0,0.001,0.0010000000000155785,479.7519301203062,-2922.089340155924,0.00015426502218901823,53181.493605580385,37.138831936661504,5115.588735778871,663810.6740292952,1063629.8721116078,1727440.5461409031,0.09502364373390526
1000000.0000000001,476.9366872765981,5.0,0.001,0.0010000000000155785,479.65375978447395,-2922.2674069087752,0.00015507884885212022,53180.130277173965,37.137880467630445,5115.469433917751,663799.2812518667,1063602.6055434793,1727401.8867953462,0.09502163121658719
1000732.4218750001,476.9860036828481,5.0,0.001,0.0010000000000155785,479.70289332540943,-2922.181358648444,0.0001546719057017191,53180.78452265671,37.1384687505241,5118.266956429783,664066.4212597341,1063615.6904531342,1727682.1117128683,0.09504229833062258
999267.5781250001,476.9860036828481,5.0,0.001,0.0010000000000155785,479.70279658795647,-2922.175371369327,0.000154672707649603,53180.77389942183,37.13819796858678,5112.78548855481,663542.9663140047,1063615.4779884366,1727158.4443024413,0.09500287843122081
1000000.0000000001,476.9860036828481,5.001123046875,0.001,0.0010000000000155785,479.7028449560812,-2922.178365027512,0.0001546723066810104,53180.77921094419,37.1383349371239,5115.371638146292,663789.942177073,1063615.5842188837,1727405.5263959565,0.09502147773274462
1000000.0000000001,476.9860036828481,4.998876953125,0.001,0.0010000000000155785,479.7028449560812,-2922.178365027512,0.0001546723066810104,53180.77921094419,37.13833178279451,5115.68089734512,663819.4750064691,1063615.5842188837,1727435.0592253527,0.09502370125825854
1000000.0000000001,476.9860036828481,5.0,0.733421630859375,0.0010000000000155785,479.70277337124753,-2922.178537165726,0.00015465639145970203,53186.448120297064,37.14228970015939,5116.022292729492,663852.0763826133,1063728.9624059412,1727581.0387885545,0.0950309574489987
1000000.0000000001,476.9860036828481,5.0,-0.731421630859375,0.0010000000000155785,479.70291654468423,-2922.1781928594955,0.00015468822438623308,53175.110603420835,37.13437722936443,5115.030171599739,663757.3333831676,1063502.2120684166,1727259.5454515843,0.09501422123917476
1000000.0000000001,476.9860036828481,5.0,0.001,0.7334216308593906,479.70272075603833,-2922.1786321084746,0.00015465682758859895,53186.442361388996,37.142285681008595,5116.021788783677,663852.028258808,1063728.84722778,1727580.8754865879,0.09503094894789492
1000000.0000000001,476.9860036828481,5.0,0.001,-0.7314216308593593,479.702969167495,-2922.178097916747,0.0001546877880980226,53175.11636218398,37.13438124841442,5115.030675539964,663757.3815078384,1063502.3272436797,1727259.708751518,0.09501422974022097
1000000.0000000001,477.0106618859731,5.0,0.001,0.0010000000000155785,479.7273875391156,-2922.1338504683026,0.00015446875727442597,53181.12820318344,37.13857692175714,5115.556760241078,663807.6205168403,1063622.5640636687,1727430.184580509,0.09502310433484862
